2025-08-07 04:20:56 | INFO     | RunIT | info:111 | Current working directory: C:\Users\Samah Ghonim\OneDrive\Desktop\RunIT CLI Tool Versions\RunIT-CLI-Tool-mainV1.3\RunIT-CLI-Tool-main
2025-08-07 04:20:56 | INFO     | RunIT | info:111 | Importing module kill
2025-08-07 04:20:56 | INFO     | RunIT | info:111 | Successfully imported kill
2025-08-07 04:20:56 | INFO     | RunIT | info:111 | Module attributes: ['Any', 'Dict', 'HAS_PSUTIL', 'KillManager', 'List', 'Optional', 'Tuple', '__builtins__', '__cached__', '__doc__', '__file__', '__loader__', '__name__', '__package__', '__spec__', '_kill_instance', 'handle_command', 'os', 'psutil', 'signal', 'subprocess', 'sys', 'time']
2025-08-07 04:20:56 | INFO     | RunIT | info:111 | Found handle_command in kill: <function handle_command at 0x000001FE56A077E0>
2025-08-07 04:20:56 | INFO     | RunIT | info:111 | Found handle_command in kill
2025-08-07 04:20:56 | INFO     | RunIT | info:111 | Loaded package info from C:\Users\Samah Ghonim\OneDrive\Desktop\RunIT CLI Tool Versions\RunIT-CLI-Tool-mainV1.3\RunIT-CLI-Tool-main\packages\kill_RunIT\package_info.json
2025-08-07 04:20:56 | ERROR    | RunIT | error:133 | Failed to load package kill_RunIT@latest: 'list' object has no attribute 'keys'
2025-08-07 04:20:56 | INFO     | RunIT | info:111 | RunIT CLI started successfully
2025-08-07 04:20:57 | INFO     | RunIT | info:111 | RunIT CLI session ended via EOF
2025-08-07 04:21:14 | ERROR    | RunIT | error:133 | Failed to load config: Expecting ',' delimiter: line 29 column 2 (char 903)
2025-08-07 04:21:14 | INFO     | RunIT | info:111 | Loading package preview_RunIT@latest from C:\Users\Samah Ghonim\OneDrive\Desktop\RunIT CLI Tool Versions\RunIT-CLI-Tool-mainV1.3\RunIT-CLI-Tool-main\packages\preview_RunIT
2025-08-07 04:21:14 | INFO     | RunIT | info:111 | Added C:\Users\Samah Ghonim\OneDrive\Desktop\RunIT CLI Tool Versions\RunIT-CLI-Tool-mainV1.3\RunIT-CLI-Tool-main\packages\preview_RunIT to sys.path
2025-08-07 04:21:14 | INFO     | RunIT | info:111 | Current sys.path: ['C:\\Users\\Samah Ghonim\\OneDrive\\Desktop\\RunIT CLI Tool Versions\\RunIT-CLI-Tool-mainV1.3\\RunIT-CLI-Tool-main\\packages\\preview_RunIT', 'C:\\Users\\Samah Ghonim\\OneDrive\\Desktop\\RunIT CLI Tool Versions\\RunIT-CLI-Tool-mainV1.3\\RunIT-CLI-Tool-main', 'C:\\Users\\Samah Ghonim\\OneDrive\\Desktop\\RunIT CLI Tool Versions\\RunIT-CLI-Tool-mainV1.3\\RunIT-CLI-Tool-main', 'C:\\Python313\\python313.zip', 'C:\\Python313\\DLLs', 'C:\\Python313\\Lib', 'C:\\Python313', 'C:\\Python313\\Lib\\site-packages']
2025-08-07 04:21:14 | INFO     | RunIT | info:111 | Current working directory: C:\Users\Samah Ghonim\OneDrive\Desktop\RunIT CLI Tool Versions\RunIT-CLI-Tool-mainV1.3\RunIT-CLI-Tool-main
2025-08-07 04:21:14 | INFO     | RunIT | info:111 | Importing module preview
2025-08-07 04:21:14 | INFO     | RunIT | info:111 | Successfully imported preview
2025-08-07 04:21:14 | INFO     | RunIT | info:111 | Module attributes: ['HTMLPreviewer', 'Path', '__builtins__', '__cached__', '__doc__', '__file__', '__loader__', '__name__', '__package__', '__spec__', 'main', 'os', 'shutil', 'tempfile', 'webbrowser']
2025-08-07 04:21:14 | ERROR    | RunIT | error:133 | Module preview does not have handle_command function
2025-08-07 04:21:14 | INFO     | RunIT | info:111 | Loading package zen-mode_RunIT@latest from C:\Users\Samah Ghonim\OneDrive\Desktop\RunIT CLI Tool Versions\RunIT-CLI-Tool-mainV1.3\RunIT-CLI-Tool-main\packages\zen-mode_RunIT
2025-08-07 04:21:14 | INFO     | RunIT | info:111 | Added C:\Users\Samah Ghonim\OneDrive\Desktop\RunIT CLI Tool Versions\RunIT-CLI-Tool-mainV1.3\RunIT-CLI-Tool-main\packages\zen-mode_RunIT to sys.path
2025-08-07 04:21:14 | INFO     | RunIT | info:111 | Current sys.path: ['C:\\Users\\Samah Ghonim\\OneDrive\\Desktop\\RunIT CLI Tool Versions\\RunIT-CLI-Tool-mainV1.3\\RunIT-CLI-Tool-main\\packages\\zen-mode_RunIT', 'C:\\Users\\Samah Ghonim\\OneDrive\\Desktop\\RunIT CLI Tool Versions\\RunIT-CLI-Tool-mainV1.3\\RunIT-CLI-Tool-main\\packages\\preview_RunIT', 'C:\\Users\\Samah Ghonim\\OneDrive\\Desktop\\RunIT CLI Tool Versions\\RunIT-CLI-Tool-mainV1.3\\RunIT-CLI-Tool-main', 'C:\\Users\\Samah Ghonim\\OneDrive\\Desktop\\RunIT CLI Tool Versions\\RunIT-CLI-Tool-mainV1.3\\RunIT-CLI-Tool-main', 'C:\\Python313\\python313.zip', 'C:\\Python313\\DLLs', 'C:\\Python313\\Lib', 'C:\\Python313', 'C:\\Python313\\Lib\\site-packages']
2025-08-07 04:21:14 | INFO     | RunIT | info:111 | Current working directory: C:\Users\Samah Ghonim\OneDrive\Desktop\RunIT CLI Tool Versions\RunIT-CLI-Tool-mainV1.3\RunIT-CLI-Tool-main
2025-08-07 04:21:14 | INFO     | RunIT | info:111 | Importing module zen_mode
2025-08-07 04:21:14 | INFO     | RunIT | info:111 | Successfully imported zen_mode
2025-08-07 04:21:14 | INFO     | RunIT | info:111 | Module attributes: ['List', 'Optional', 'ZenMode', '__builtins__', '__cached__', '__doc__', '__file__', '__loader__', '__name__', '__package__', '__spec__', '_zen_mode_instance', 'handle_command', 'os', 'random', 'time']
2025-08-07 04:21:14 | INFO     | RunIT | info:111 | Found handle_command in zen_mode: <function handle_command at 0x000002375CBA8F40>
2025-08-07 04:21:14 | INFO     | RunIT | info:111 | Found handle_command in zen_mode
2025-08-07 04:21:14 | INFO     | RunIT | info:111 | Loaded package info from C:\Users\Samah Ghonim\OneDrive\Desktop\RunIT CLI Tool Versions\RunIT-CLI-Tool-mainV1.3\RunIT-CLI-Tool-main\packages\zen-mode_RunIT\package_info.json
2025-08-07 04:21:14 | INFO     | RunIT | info:111 | Registered command: zen
2025-08-07 04:21:14 | INFO     | RunIT | info:111 | Registered command 'zen' from package zen-mode_RunIT@latest
2025-08-07 04:21:14 | INFO     | RunIT | info:111 | Loading package iloveneans_RunIT@latest from C:\Users\Samah Ghonim\OneDrive\Desktop\RunIT CLI Tool Versions\RunIT-CLI-Tool-mainV1.3\RunIT-CLI-Tool-main\packages\ilovebeans_RunIT
2025-08-07 04:21:14 | INFO     | RunIT | info:111 | Added C:\Users\Samah Ghonim\OneDrive\Desktop\RunIT CLI Tool Versions\RunIT-CLI-Tool-mainV1.3\RunIT-CLI-Tool-main\packages\ilovebeans_RunIT to sys.path
2025-08-07 04:21:14 | INFO     | RunIT | info:111 | Current sys.path: ['C:\\Users\\Samah Ghonim\\OneDrive\\Desktop\\RunIT CLI Tool Versions\\RunIT-CLI-Tool-mainV1.3\\RunIT-CLI-Tool-main\\packages\\ilovebeans_RunIT', 'C:\\Users\\Samah Ghonim\\OneDrive\\Desktop\\RunIT CLI Tool Versions\\RunIT-CLI-Tool-mainV1.3\\RunIT-CLI-Tool-main\\packages\\zen-mode_RunIT', 'C:\\Users\\Samah Ghonim\\OneDrive\\Desktop\\RunIT CLI Tool Versions\\RunIT-CLI-Tool-mainV1.3\\RunIT-CLI-Tool-main\\packages\\preview_RunIT', 'C:\\Users\\Samah Ghonim\\OneDrive\\Desktop\\RunIT CLI Tool Versions\\RunIT-CLI-Tool-mainV1.3\\RunIT-CLI-Tool-main', 'C:\\Users\\Samah Ghonim\\OneDrive\\Desktop\\RunIT CLI Tool Versions\\RunIT-CLI-Tool-mainV1.3\\RunIT-CLI-Tool-main', 'C:\\Python313\\python313.zip', 'C:\\Python313\\DLLs', 'C:\\Python313\\Lib', 'C:\\Python313', 'C:\\Python313\\Lib\\site-packages']
2025-08-07 04:21:14 | INFO     | RunIT | info:111 | Current working directory: C:\Users\Samah Ghonim\OneDrive\Desktop\RunIT CLI Tool Versions\RunIT-CLI-Tool-mainV1.3\RunIT-CLI-Tool-main
2025-08-07 04:21:14 | INFO     | RunIT | info:111 | Importing module ilovebeans
2025-08-07 04:21:14 | INFO     | RunIT | info:111 | Successfully imported ilovebeans
2025-08-07 04:21:14 | INFO     | RunIT | info:111 | Module attributes: ['List', 'Optional', '__builtins__', '__cached__', '__doc__', '__file__', '__loader__', '__name__', '__package__', '__spec__', '_ilovebeans_instance', 'handle_command', 'ilovebeans', 'os', 'random', 'time']
2025-08-07 04:21:14 | INFO     | RunIT | info:111 | Found handle_command in ilovebeans: <function handle_command at 0x000002375CBA9440>
2025-08-07 04:21:14 | INFO     | RunIT | info:111 | Found handle_command in ilovebeans
2025-08-07 04:21:14 | INFO     | RunIT | info:111 | Loaded package info from C:\Users\Samah Ghonim\OneDrive\Desktop\RunIT CLI Tool Versions\RunIT-CLI-Tool-mainV1.3\RunIT-CLI-Tool-main\packages\ilovebeans_RunIT\package_info.json
2025-08-07 04:21:14 | INFO     | RunIT | info:111 | Registered command: bean
2025-08-07 04:21:14 | INFO     | RunIT | info:111 | Registered command 'bean' from package iloveneans_RunIT@latest
2025-08-07 04:21:14 | INFO     | RunIT | info:111 | Loading package IDER_RunIT@latest from C:\Users\Samah Ghonim\OneDrive\Desktop\RunIT CLI Tool Versions\RunIT-CLI-Tool-mainV1.3\RunIT-CLI-Tool-main\packages\IDER_RunIT
2025-08-07 04:21:14 | INFO     | RunIT | info:111 | Added C:\Users\Samah Ghonim\OneDrive\Desktop\RunIT CLI Tool Versions\RunIT-CLI-Tool-mainV1.3\RunIT-CLI-Tool-main\packages\IDER_RunIT to sys.path
2025-08-07 04:21:14 | INFO     | RunIT | info:111 | Current sys.path: ['C:\\Users\\Samah Ghonim\\OneDrive\\Desktop\\RunIT CLI Tool Versions\\RunIT-CLI-Tool-mainV1.3\\RunIT-CLI-Tool-main\\packages\\IDER_RunIT', 'C:\\Users\\Samah Ghonim\\OneDrive\\Desktop\\RunIT CLI Tool Versions\\RunIT-CLI-Tool-mainV1.3\\RunIT-CLI-Tool-main\\packages\\ilovebeans_RunIT', 'C:\\Users\\Samah Ghonim\\OneDrive\\Desktop\\RunIT CLI Tool Versions\\RunIT-CLI-Tool-mainV1.3\\RunIT-CLI-Tool-main\\packages\\zen-mode_RunIT', 'C:\\Users\\Samah Ghonim\\OneDrive\\Desktop\\RunIT CLI Tool Versions\\RunIT-CLI-Tool-mainV1.3\\RunIT-CLI-Tool-main\\packages\\preview_RunIT', 'C:\\Users\\Samah Ghonim\\OneDrive\\Desktop\\RunIT CLI Tool Versions\\RunIT-CLI-Tool-mainV1.3\\RunIT-CLI-Tool-main', 'C:\\Users\\Samah Ghonim\\OneDrive\\Desktop\\RunIT CLI Tool Versions\\RunIT-CLI-Tool-mainV1.3\\RunIT-CLI-Tool-main', 'C:\\Python313\\python313.zip', 'C:\\Python313\\DLLs', 'C:\\Python313\\Lib', 'C:\\Python313', 'C:\\Python313\\Lib\\site-packages']
2025-08-07 04:21:14 | INFO     | RunIT | info:111 | Current working directory: C:\Users\Samah Ghonim\OneDrive\Desktop\RunIT CLI Tool Versions\RunIT-CLI-Tool-mainV1.3\RunIT-CLI-Tool-main
2025-08-07 04:21:14 | INFO     | RunIT | info:111 | Importing module ider
2025-08-07 04:21:14 | INFO     | RunIT | info:111 | Successfully imported ider
2025-08-07 04:21:14 | INFO     | RunIT | info:111 | Module attributes: ['Any', 'Back', 'Dict', 'FileHistory', 'Fore', 'HAS_COLORAMA', 'HAS_PROMPT_TOOLKIT', 'IDER', 'List', 'Optional', 'Path', 'PathCompleter', 'PromptStyle', 'Style', 'Tuple', 'WordCompleter', '__builtins__', '__cached__', '__doc__', '__file__', '__loader__', '__name__', '__package__', '__spec__', '_ider_instance', 'colorama', 'handle_command', 'json', 'os', 'prompt', 're', 'shutil', 'subprocess', 'sys', 'time']
2025-08-07 04:21:14 | INFO     | RunIT | info:111 | Found handle_command in ider: <function handle_command at 0x000002375CBA9A80>
2025-08-07 04:21:14 | INFO     | RunIT | info:111 | Found handle_command in ider
2025-08-07 04:21:14 | INFO     | RunIT | info:111 | Loaded package info from C:\Users\Samah Ghonim\OneDrive\Desktop\RunIT CLI Tool Versions\RunIT-CLI-Tool-mainV1.3\RunIT-CLI-Tool-main\packages\IDER_RunIT\package_info.json
2025-08-07 04:21:14 | INFO     | RunIT | info:111 | Registered command: adm
2025-08-07 04:21:14 | INFO     | RunIT | info:111 | Registered command 'adm' from package IDER_RunIT@latest
2025-08-07 04:21:14 | INFO     | RunIT | info:111 | Loading package kill_RunIT@latest from C:\Users\Samah Ghonim\OneDrive\Desktop\RunIT CLI Tool Versions\RunIT-CLI-Tool-mainV1.3\RunIT-CLI-Tool-main\packages\kill_RunIT
2025-08-07 04:21:14 | INFO     | RunIT | info:111 | Added C:\Users\Samah Ghonim\OneDrive\Desktop\RunIT CLI Tool Versions\RunIT-CLI-Tool-mainV1.3\RunIT-CLI-Tool-main\packages\kill_RunIT to sys.path
2025-08-07 04:21:14 | INFO     | RunIT | info:111 | Current sys.path: ['C:\\Users\\Samah Ghonim\\OneDrive\\Desktop\\RunIT CLI Tool Versions\\RunIT-CLI-Tool-mainV1.3\\RunIT-CLI-Tool-main\\packages\\kill_RunIT', 'C:\\Users\\Samah Ghonim\\OneDrive\\Desktop\\RunIT CLI Tool Versions\\RunIT-CLI-Tool-mainV1.3\\RunIT-CLI-Tool-main\\packages\\IDER_RunIT', 'C:\\Users\\Samah Ghonim\\OneDrive\\Desktop\\RunIT CLI Tool Versions\\RunIT-CLI-Tool-mainV1.3\\RunIT-CLI-Tool-main\\packages\\ilovebeans_RunIT', 'C:\\Users\\Samah Ghonim\\OneDrive\\Desktop\\RunIT CLI Tool Versions\\RunIT-CLI-Tool-mainV1.3\\RunIT-CLI-Tool-main\\packages\\zen-mode_RunIT', 'C:\\Users\\Samah Ghonim\\OneDrive\\Desktop\\RunIT CLI Tool Versions\\RunIT-CLI-Tool-mainV1.3\\RunIT-CLI-Tool-main\\packages\\preview_RunIT', 'C:\\Users\\Samah Ghonim\\OneDrive\\Desktop\\RunIT CLI Tool Versions\\RunIT-CLI-Tool-mainV1.3\\RunIT-CLI-Tool-main', 'C:\\Users\\Samah Ghonim\\OneDrive\\Desktop\\RunIT CLI Tool Versions\\RunIT-CLI-Tool-mainV1.3\\RunIT-CLI-Tool-main', 'C:\\Python313\\python313.zip', 'C:\\Python313\\DLLs', 'C:\\Python313\\Lib', 'C:\\Python313', 'C:\\Python313\\Lib\\site-packages']
2025-08-07 04:21:14 | INFO     | RunIT | info:111 | Current working directory: C:\Users\Samah Ghonim\OneDrive\Desktop\RunIT CLI Tool Versions\RunIT-CLI-Tool-mainV1.3\RunIT-CLI-Tool-main
2025-08-07 04:21:14 | INFO     | RunIT | info:111 | Importing module kill
2025-08-07 04:21:14 | INFO     | RunIT | info:111 | Successfully imported kill
2025-08-07 04:21:14 | INFO     | RunIT | info:111 | Module attributes: ['Any', 'Dict', 'HAS_PSUTIL', 'KillManager', 'List', 'Optional', 'Tuple', '__builtins__', '__cached__', '__doc__', '__file__', '__loader__', '__name__', '__package__', '__spec__', '_kill_instance', 'handle_command', 'os', 'psutil', 'signal', 'subprocess', 'sys', 'time']
2025-08-07 04:21:14 | INFO     | RunIT | info:111 | Found handle_command in kill: <function handle_command at 0x000002375D0EB6A0>
2025-08-07 04:21:14 | INFO     | RunIT | info:111 | Found handle_command in kill
2025-08-07 04:21:14 | INFO     | RunIT | info:111 | Loaded package info from C:\Users\Samah Ghonim\OneDrive\Desktop\RunIT CLI Tool Versions\RunIT-CLI-Tool-mainV1.3\RunIT-CLI-Tool-main\packages\kill_RunIT\package_info.json
2025-08-07 04:21:14 | ERROR    | RunIT | error:133 | Failed to load package kill_RunIT@latest: 'list' object has no attribute 'keys'
2025-08-07 04:21:14 | INFO     | RunIT | info:111 | RunIT CLI started successfully
2025-08-07 04:21:14 | INFO     | RunIT | info:111 | RunIT CLI session ended via EOF
2025-08-07 04:25:23 | ERROR    | RunIT | error:133 | Failed to load config: Expecting ',' delimiter: line 29 column 2 (char 903)
2025-08-07 04:25:23 | INFO     | RunIT | info:111 | Loading package preview_RunIT@latest from C:\Users\Samah Ghonim\OneDrive\Desktop\RunIT CLI Tool Versions\RunIT-CLI-Tool-mainV1.3\RunIT-CLI-Tool-main\packages\preview_RunIT
2025-08-07 04:25:23 | INFO     | RunIT | info:111 | Added C:\Users\Samah Ghonim\OneDrive\Desktop\RunIT CLI Tool Versions\RunIT-CLI-Tool-mainV1.3\RunIT-CLI-Tool-main\packages\preview_RunIT to sys.path
2025-08-07 04:25:23 | INFO     | RunIT | info:111 | Current sys.path: ['C:\\Users\\Samah Ghonim\\OneDrive\\Desktop\\RunIT CLI Tool Versions\\RunIT-CLI-Tool-mainV1.3\\RunIT-CLI-Tool-main\\packages\\preview_RunIT', 'C:\\Users\\Samah Ghonim\\OneDrive\\Desktop\\RunIT CLI Tool Versions\\RunIT-CLI-Tool-mainV1.3\\RunIT-CLI-Tool-main', 'C:\\Users\\Samah Ghonim\\OneDrive\\Desktop\\RunIT CLI Tool Versions\\RunIT-CLI-Tool-mainV1.3\\RunIT-CLI-Tool-main', 'C:\\Users\\Samah Ghonim\\OneDrive\\Desktop\\RunIT CLI Tool Versions\\RunIT-CLI-Tool-mainV1.3\\RunIT-CLI-Tool-main', 'C:\\Python313\\python313.zip', 'C:\\Python313\\DLLs', 'C:\\Python313\\Lib', 'C:\\Python313', 'C:\\Python313\\Lib\\site-packages']
2025-08-07 04:25:23 | INFO     | RunIT | info:111 | Current working directory: C:\Users\Samah Ghonim\OneDrive\Desktop\RunIT CLI Tool Versions\RunIT-CLI-Tool-mainV1.3\RunIT-CLI-Tool-main
2025-08-07 04:25:23 | INFO     | RunIT | info:111 | Importing module preview
2025-08-07 04:25:23 | INFO     | RunIT | info:111 | Successfully imported preview
2025-08-07 04:25:23 | INFO     | RunIT | info:111 | Module attributes: ['HTMLPreviewer', 'Path', '__builtins__', '__cached__', '__doc__', '__file__', '__loader__', '__name__', '__package__', '__spec__', 'main', 'os', 'shutil', 'tempfile', 'webbrowser']
2025-08-07 04:25:23 | ERROR    | RunIT | error:133 | Module preview does not have handle_command function
2025-08-07 04:25:23 | INFO     | RunIT | info:111 | Loading package zen-mode_RunIT@latest from C:\Users\Samah Ghonim\OneDrive\Desktop\RunIT CLI Tool Versions\RunIT-CLI-Tool-mainV1.3\RunIT-CLI-Tool-main\packages\zen-mode_RunIT
2025-08-07 04:25:23 | INFO     | RunIT | info:111 | Added C:\Users\Samah Ghonim\OneDrive\Desktop\RunIT CLI Tool Versions\RunIT-CLI-Tool-mainV1.3\RunIT-CLI-Tool-main\packages\zen-mode_RunIT to sys.path
2025-08-07 04:25:23 | INFO     | RunIT | info:111 | Current sys.path: ['C:\\Users\\Samah Ghonim\\OneDrive\\Desktop\\RunIT CLI Tool Versions\\RunIT-CLI-Tool-mainV1.3\\RunIT-CLI-Tool-main\\packages\\zen-mode_RunIT', 'C:\\Users\\Samah Ghonim\\OneDrive\\Desktop\\RunIT CLI Tool Versions\\RunIT-CLI-Tool-mainV1.3\\RunIT-CLI-Tool-main\\packages\\preview_RunIT', 'C:\\Users\\Samah Ghonim\\OneDrive\\Desktop\\RunIT CLI Tool Versions\\RunIT-CLI-Tool-mainV1.3\\RunIT-CLI-Tool-main', 'C:\\Users\\Samah Ghonim\\OneDrive\\Desktop\\RunIT CLI Tool Versions\\RunIT-CLI-Tool-mainV1.3\\RunIT-CLI-Tool-main', 'C:\\Users\\Samah Ghonim\\OneDrive\\Desktop\\RunIT CLI Tool Versions\\RunIT-CLI-Tool-mainV1.3\\RunIT-CLI-Tool-main', 'C:\\Python313\\python313.zip', 'C:\\Python313\\DLLs', 'C:\\Python313\\Lib', 'C:\\Python313', 'C:\\Python313\\Lib\\site-packages']
2025-08-07 04:25:23 | INFO     | RunIT | info:111 | Current working directory: C:\Users\Samah Ghonim\OneDrive\Desktop\RunIT CLI Tool Versions\RunIT-CLI-Tool-mainV1.3\RunIT-CLI-Tool-main
2025-08-07 04:25:23 | INFO     | RunIT | info:111 | Importing module zen_mode
2025-08-07 04:25:23 | INFO     | RunIT | info:111 | Successfully imported zen_mode
2025-08-07 04:25:23 | INFO     | RunIT | info:111 | Module attributes: ['List', 'Optional', 'ZenMode', '__builtins__', '__cached__', '__doc__', '__file__', '__loader__', '__name__', '__package__', '__spec__', '_zen_mode_instance', 'handle_command', 'os', 'random', 'time']
2025-08-07 04:25:23 | INFO     | RunIT | info:111 | Found handle_command in zen_mode: <function handle_command at 0x0000026CD7B091C0>
2025-08-07 04:25:23 | INFO     | RunIT | info:111 | Found handle_command in zen_mode
2025-08-07 04:25:23 | INFO     | RunIT | info:111 | Loaded package info from C:\Users\Samah Ghonim\OneDrive\Desktop\RunIT CLI Tool Versions\RunIT-CLI-Tool-mainV1.3\RunIT-CLI-Tool-main\packages\zen-mode_RunIT\package_info.json
2025-08-07 04:25:23 | INFO     | RunIT | info:111 | Registered command: zen
2025-08-07 04:25:23 | INFO     | RunIT | info:111 | Registered command 'zen' from package zen-mode_RunIT@latest
2025-08-07 04:25:23 | INFO     | RunIT | info:111 | Loading package iloveneans_RunIT@latest from C:\Users\Samah Ghonim\OneDrive\Desktop\RunIT CLI Tool Versions\RunIT-CLI-Tool-mainV1.3\RunIT-CLI-Tool-main\packages\ilovebeans_RunIT
2025-08-07 04:25:23 | INFO     | RunIT | info:111 | Added C:\Users\Samah Ghonim\OneDrive\Desktop\RunIT CLI Tool Versions\RunIT-CLI-Tool-mainV1.3\RunIT-CLI-Tool-main\packages\ilovebeans_RunIT to sys.path
2025-08-07 04:25:23 | INFO     | RunIT | info:111 | Current sys.path: ['C:\\Users\\Samah Ghonim\\OneDrive\\Desktop\\RunIT CLI Tool Versions\\RunIT-CLI-Tool-mainV1.3\\RunIT-CLI-Tool-main\\packages\\ilovebeans_RunIT', 'C:\\Users\\Samah Ghonim\\OneDrive\\Desktop\\RunIT CLI Tool Versions\\RunIT-CLI-Tool-mainV1.3\\RunIT-CLI-Tool-main\\packages\\zen-mode_RunIT', 'C:\\Users\\Samah Ghonim\\OneDrive\\Desktop\\RunIT CLI Tool Versions\\RunIT-CLI-Tool-mainV1.3\\RunIT-CLI-Tool-main\\packages\\preview_RunIT', 'C:\\Users\\Samah Ghonim\\OneDrive\\Desktop\\RunIT CLI Tool Versions\\RunIT-CLI-Tool-mainV1.3\\RunIT-CLI-Tool-main', 'C:\\Users\\Samah Ghonim\\OneDrive\\Desktop\\RunIT CLI Tool Versions\\RunIT-CLI-Tool-mainV1.3\\RunIT-CLI-Tool-main', 'C:\\Users\\Samah Ghonim\\OneDrive\\Desktop\\RunIT CLI Tool Versions\\RunIT-CLI-Tool-mainV1.3\\RunIT-CLI-Tool-main', 'C:\\Python313\\python313.zip', 'C:\\Python313\\DLLs', 'C:\\Python313\\Lib', 'C:\\Python313', 'C:\\Python313\\Lib\\site-packages']
2025-08-07 04:25:23 | INFO     | RunIT | info:111 | Current working directory: C:\Users\Samah Ghonim\OneDrive\Desktop\RunIT CLI Tool Versions\RunIT-CLI-Tool-mainV1.3\RunIT-CLI-Tool-main
2025-08-07 04:25:23 | INFO     | RunIT | info:111 | Importing module ilovebeans
2025-08-07 04:25:23 | INFO     | RunIT | info:111 | Successfully imported ilovebeans
2025-08-07 04:25:23 | INFO     | RunIT | info:111 | Module attributes: ['List', 'Optional', '__builtins__', '__cached__', '__doc__', '__file__', '__loader__', '__name__', '__package__', '__spec__', '_ilovebeans_instance', 'handle_command', 'ilovebeans', 'os', 'random', 'time']
2025-08-07 04:25:23 | INFO     | RunIT | info:111 | Found handle_command in ilovebeans: <function handle_command at 0x0000026CD7B096C0>
2025-08-07 04:25:23 | INFO     | RunIT | info:111 | Found handle_command in ilovebeans
2025-08-07 04:25:23 | INFO     | RunIT | info:111 | Loaded package info from C:\Users\Samah Ghonim\OneDrive\Desktop\RunIT CLI Tool Versions\RunIT-CLI-Tool-mainV1.3\RunIT-CLI-Tool-main\packages\ilovebeans_RunIT\package_info.json
2025-08-07 04:25:23 | INFO     | RunIT | info:111 | Registered command: bean
2025-08-07 04:25:23 | INFO     | RunIT | info:111 | Registered command 'bean' from package iloveneans_RunIT@latest
2025-08-07 04:25:23 | INFO     | RunIT | info:111 | Loading package IDER_RunIT@latest from C:\Users\Samah Ghonim\OneDrive\Desktop\RunIT CLI Tool Versions\RunIT-CLI-Tool-mainV1.3\RunIT-CLI-Tool-main\packages\IDER_RunIT
2025-08-07 04:25:23 | INFO     | RunIT | info:111 | Added C:\Users\Samah Ghonim\OneDrive\Desktop\RunIT CLI Tool Versions\RunIT-CLI-Tool-mainV1.3\RunIT-CLI-Tool-main\packages\IDER_RunIT to sys.path
2025-08-07 04:25:23 | INFO     | RunIT | info:111 | Current sys.path: ['C:\\Users\\Samah Ghonim\\OneDrive\\Desktop\\RunIT CLI Tool Versions\\RunIT-CLI-Tool-mainV1.3\\RunIT-CLI-Tool-main\\packages\\IDER_RunIT', 'C:\\Users\\Samah Ghonim\\OneDrive\\Desktop\\RunIT CLI Tool Versions\\RunIT-CLI-Tool-mainV1.3\\RunIT-CLI-Tool-main\\packages\\ilovebeans_RunIT', 'C:\\Users\\Samah Ghonim\\OneDrive\\Desktop\\RunIT CLI Tool Versions\\RunIT-CLI-Tool-mainV1.3\\RunIT-CLI-Tool-main\\packages\\zen-mode_RunIT', 'C:\\Users\\Samah Ghonim\\OneDrive\\Desktop\\RunIT CLI Tool Versions\\RunIT-CLI-Tool-mainV1.3\\RunIT-CLI-Tool-main\\packages\\preview_RunIT', 'C:\\Users\\Samah Ghonim\\OneDrive\\Desktop\\RunIT CLI Tool Versions\\RunIT-CLI-Tool-mainV1.3\\RunIT-CLI-Tool-main', 'C:\\Users\\Samah Ghonim\\OneDrive\\Desktop\\RunIT CLI Tool Versions\\RunIT-CLI-Tool-mainV1.3\\RunIT-CLI-Tool-main', 'C:\\Users\\Samah Ghonim\\OneDrive\\Desktop\\RunIT CLI Tool Versions\\RunIT-CLI-Tool-mainV1.3\\RunIT-CLI-Tool-main', 'C:\\Python313\\python313.zip', 'C:\\Python313\\DLLs', 'C:\\Python313\\Lib', 'C:\\Python313', 'C:\\Python313\\Lib\\site-packages']
2025-08-07 04:25:23 | INFO     | RunIT | info:111 | Current working directory: C:\Users\Samah Ghonim\OneDrive\Desktop\RunIT CLI Tool Versions\RunIT-CLI-Tool-mainV1.3\RunIT-CLI-Tool-main
2025-08-07 04:25:23 | INFO     | RunIT | info:111 | Importing module ider
2025-08-07 04:25:24 | INFO     | RunIT | info:111 | Successfully imported ider
2025-08-07 04:25:24 | INFO     | RunIT | info:111 | Module attributes: ['Any', 'Back', 'Dict', 'FileHistory', 'Fore', 'HAS_COLORAMA', 'HAS_PROMPT_TOOLKIT', 'IDER', 'List', 'Optional', 'Path', 'PathCompleter', 'PromptStyle', 'Style', 'Tuple', 'WordCompleter', '__builtins__', '__cached__', '__doc__', '__file__', '__loader__', '__name__', '__package__', '__spec__', '_ider_instance', 'colorama', 'handle_command', 'json', 'os', 'prompt', 're', 'shutil', 'subprocess', 'sys', 'time']
2025-08-07 04:25:24 | INFO     | RunIT | info:111 | Found handle_command in ider: <function handle_command at 0x0000026CD7B0A3E0>
2025-08-07 04:25:24 | INFO     | RunIT | info:111 | Found handle_command in ider
